longitude,latitude,time,swvl1,swvl2,swvl3,swvl4,vwc_rzd
9.100000381469727,47.900001525878906,2018-12-12 05:00:00,0.38803035,0.3933264,0.3331771,0.3319103,0.34964818
9.100000381469727,47.900001525878906,2018-12-12 06:00:00,0.38763234,0.39297664,0.33331463,0.3319103,0.34964588
9.100000381469727,47.900001525878906,2018-12-12 07:00:00,0.38721997,0.39262217,0.33345217,0.3319103,0.34964162
9.100000381469727,47.900001525878906,2018-12-12 08:00:00,0.38684115,0.39227244,0.33355635,0.3319103,0.34961668
9.100000381469727,47.900001525878906,2018-12-12 09:00:00,0.38641438,0.39190853,0.33367723,0.3319103,0.34959742
9.100000381469727,47.900001525878906,2018-12-12 10:00:00,0.386002,0.39157295,0.33381477,0.3319103,0.3495971
9.100000381469727,47.900001525878906,2018-12-12 11:00:00,0.38549852,0.39117596,0.33392313,0.3319103,0.3495565
9.100000381469727,47.900001525878906,2018-12-12 12:00:00,0.38494706,0.39076006,0.33401483,0.3319103,0.3494966
9.100000381469727,47.900001525878906,2018-12-12 13:00:00,0.38440043,0.39034888,0.3341232,0.3318928,0.34945
9.100000381469727,47.900001525878906,2018-12-12 14:00:00,0.3839257,0.38998497,0.33422738,0.3318928,0.34941536
9.100000381469727,47.900001525878906,2018-12-12 15:00:00,0.3835469,0.3896494,0.33433574,0.3319103,0.3493964
9.100000381469727,47.900001525878906,2018-12-12 16:00:00,0.38322562,0.389328,0.3344441,0.3319103,0.34938443
9.100000381469727,47.900001525878906,2018-12-12 17:00:00,0.38291875,0.3890208,0.33454832,0.3319103,0.34937346
9.100000381469727,47.900001525878906,2018-12-12 18:00:00,0.38261184,0.38871834,0.33466917,0.3319103,0.3493755
9.100000381469727,47.900001525878906,2018-12-12 19:00:00,0.38230976,0.38841113,0.33476087,0.3319103,0.34935585
9.100000381469727,47.900001525878906,2018-12-12 20:00:00,0.38201725,0.38812283,0.33486924,0.3319103,0.34935284
9.100000381469727,47.900001525878906,2018-12-12 21:00:00,0.38172954,0.38781562,0.3349776,0.3319103,0.34934622
9.100000381469727,47.900001525878906,2018-12-12 22:00:00,0.38143703,0.38752732,0.33508182,0.3319103,0.34934026
9.100000381469727,47.900001525878906,2018-12-12 23:00:00,0.38116372,0.38723904,0.3351735,0.3319103,0.34932658
9.100000381469727,47.900001525878906,2018-12-13 00:00:00,0.3808904,0.38696492,0.33528185,0.3319103,0.3493279
9.100000381469727,47.900001525878906,2018-12-13 01:00:00,0.3805979,0.3866577,0.33537355,0.3319103,0.34930894
9.100000381469727,47.900001525878906,2018-12-13 02:00:00,0.38031018,0.3863836,0.33546525,0.3319253,0.34929726
9.100000381469727,47.900001525878906,2018-12-13 03:00:00,0.38003686,0.38612366,0.33555692,0.3319253,0.34928954
9.100000381469727,47.900001525878906,2018-12-13 04:00:00,0.37975875,0.38584954,0.33566114,0.3319253,0.34928754
9.100000381469727,47.900001525878906,2018-12-13 05:00:00,0.3794998,0.3855754,0.33575284,0.3319253,0.34927788
9.100000381469727,47.900001525878906,2018-12-13 06:00:00,0.37924087,0.38531545,0.33583203,0.3319253,0.34926218
9.100000381469727,47.900001525878906,2018-12-13 07:00:00,0.3789963,0.3850555,0.3359237,0.3319253,0.34925646
9.100000381469727,47.900001525878906,2018-12-13 08:00:00,0.3787374,0.3847814,0.33602792,0.3319253,0.3492558
9.100000381469727,47.900001525878906,2018-12-13 09:00:00,0.37843528,0.38450727,0.33609042,0.3319253,0.34922212
9.100000381469727,47.900001525878906,2018-12-13 10:00:00,0.37806606,0.38421425,0.33616546,0.3319253,0.34918875
9.100000381469727,47.900001525878906,2018-12-13 11:00:00,0.37761053,0.38387868,0.33624464,0.3319253,0.34914342
9.100000381469727,47.900001525878906,2018-12-13 12:00:00,0.3771358,0.38354313,0.33631966,0.33194032,0.34909374
9.100000381469727,47.900001525878906,2018-12-13 13:00:00,0.37669465,0.38319337,0.33636552,0.33194032,0.34902242
9.100000381469727,47.900001525878906,2018-12-13 14:00:00,0.37629664,0.3829051,0.33644053,0.33194032,0.34898803
9.100000381469727,47.900001525878906,2018-12-13 15:00:00,0.37598976,0.38263097,0.33651555,0.33194032,0.34896296
9.100000381469727,47.900001525878906,2018-12-13 16:00:00,0.37575,0.3823852,0.33657807,0.33194032,0.3489396
9.100000381469727,47.900001525878906,2018-12-13 17:00:00,0.37551984,0.38213944,0.33666977,0.33194032,0.34893793
9.100000381469727,47.900001525878906,2018-12-13 18:00:00,0.37530407,0.3818984,0.3367448,0.33194032,0.3489262
9.100000381469727,47.900001525878906,2018-12-13 19:00:00,0.37510747,0.38165265,0.3368073,0.33194032,0.34890586
9.100000381469727,47.900001525878906,2018-12-13 20:00:00,0.37490606,0.3814258,0.33689898,0.33194032,0.34891012
9.100000381469727,47.900001525878906,2018-12-13 21:00:00,0.37470946,0.3811942,0.33697402,0.33194032,0.34890175
9.100000381469727,47.900001525878906,2018-12-13 22:00:00,0.37451285,0.38098153,0.33703652,0.33194032,0.34888834
9.100000381469727,47.900001525878906,2018-12-13 23:00:00,0.37433064,0.38075465,0.33711156,0.3319553,0.34888196
9.100000381469727,47.900001525878906,2018-12-14 00:00:00,0.37414363,0.38053727,0.33719075,0.3319553,0.34888023
9.100000381469727,47.900001525878906,2018-12-14 01:00:00,0.37394702,0.38031042,0.3372491,0.3319553,0.34886086
9.100000381469727,47.900001525878906,2018-12-14 02:00:00,0.37375045,0.38009772,0.3373241,0.3319553,0.34885642
9.100000381469727,47.900001525878906,2018-12-14 03:00:00,0.37356344,0.37988505,0.33738664,0.3319553,0.3488437
9.100000381469727,47.900001525878906,2018-12-14 04:00:00,0.37336683,0.37966764,0.33744913,0.3319553,0.34882927
9.100000381469727,47.900001525878906,2018-12-14 05:00:00,0.37318462,0.37946913,0.33752418,0.3319553,0.34882885
9.100000381469727,47.900001525878906,2018-12-14 06:00:00,0.37298802,0.37925646,0.3375992,0.3319553,0.34882444
9.100000381469727,47.900001525878906,2018-12-14 07:00:00,0.372801,0.37905794,0.33764505,0.3319553,0.3488027
9.100000381469727,47.900001525878906,2018-12-14 08:00:00,0.3726044,0.37884527,0.33772424,0.3319553,0.34880126
9.100000381469727,47.900001525878906,2018-12-14 09:00:00,0.37238863,0.37864676,0.33778256,0.3319553,0.34878647
9.100000381469727,47.900001525878906,2018-12-14 10:00:00,0.37214887,0.3784341,0.3378451,0.33197033,0.34877005
9.100000381469727,47.900001525878906,2018-12-14 11:00:00,0.3719043,0.37823558,0.3379076,0.33197033,0.34875625
9.100000381469727,47.900001525878906,2018-12-14 12:00:00,0.37165976,0.37805128,0.33798262,0.33197033,0.34875444
9.100000381469727,47.900001525878906,2018-12-14 13:00:00,0.3714152,0.37783858,0.3380285,0.33197033,0.34872568
9.100000381469727,47.900001525878906,2018-12-14 14:00:00,0.37117067,0.3776401,0.338091,0.33197033,0.34871188
9.100000381469727,47.900001525878906,2018-12-14 15:00:00,0.37097406,0.37744159,0.33814934,0.33197033,0.34869847
9.100000381469727,47.900001525878906,2018-12-14 16:00:00,0.37080622,0.3772431,0.33821186,0.33197033,0.34869003
9.100000381469727,47.900001525878906,2018-12-14 17:00:00,0.3706192,0.37705877,0.33827022,0.33197033,0.34868026
9.100000381469727,47.900001525878906,2018-12-14 18:00:00,0.3704514,0.37686026,0.33831605,0.33197033,0.3486598
9.100000381469727,47.900001525878906,2018-12-14 19:00:00,0.37028354,0.37668067,0.33837858,0.33198532,0.34865537
9.100000381469727,47.900001525878906,2018-12-14 20:00:00,0.37010133,0.37649634,0.3384411,0.33198532,0.3486489
9.100000381469727,47.900001525878906,2018-12-14 21:00:00,0.3699479,0.37631202,0.33848694,0.33198532,0.34863248
9.100000381469727,47.900001525878906,2018-12-14 22:00:00,0.36979446,0.3761277,0.3385453,0.33198532,0.34862503
9.100000381469727,47.900001525878906,2018-12-14 23:00:00,0.3696458,0.3759481,0.33860782,0.33198532,0.34862196
9.100000381469727,47.900001525878906,2018-12-15 00:00:00,0.369478,0.37576377,0.33865365,0.33198532,0.3486045
9.100000381469727,47.900001525878906,2018-12-15 01:00:00,0.36931014,0.37559363,0.33871618,0.33198532,0.34860203
9.100000381469727,47.900001525878906,2018-12-15 02:00:00,0.3691567,0.37541404,0.33876202,0.33198532,0.34858656
9.100000381469727,47.900001525878906,2018-12-15 03:00:00,0.36901763,0.3752439,0.33882037,0.33198532,0.34858313
9.100000381469727,47.900001525878906,2018-12-15 04:00:00,0.3688642,0.37507847,0.33886623,0.33200032,0.34857067
9.100000381469727,47.900001525878906,2018-12-15 05:00:00,0.36871555,0.37490833,0.33892873,0.33200032,0.3485695
9.100000381469727,47.900001525878906,2018-12-15 06:00:00,0.3685765,0.37472403,0.3389746,0.33201534,0.34855413
9.100000381469727,47.900001525878906,2018-12-15 07:00:00,0.3684518,0.3745586,0.33902043,0.33201534,0.34854364
9.100000381469727,47.900001525878906,2018-12-15 08:00:00,0.36830318,0.37438846,0.33907878,0.33201534,0.34853953
9.100000381469727,47.900001525878906,2018-12-15 09:00:00,0.36813533,0.37422302,0.33912462,0.33201534,0.34852606
9.100000381469727,47.900001525878906,2018-12-15 10:00:00,0.36794832,0.37406707,0.3391705,0.33201534,0.34851322
9.100000381469727,47.900001525878906,2018-12-15 11:00:00,0.36775172,0.37390167,0.33921632,0.33201534,0.34849772
9.100000381469727,47.900001525878906,2018-12-15 12:00:00,0.36755514,0.37373152,0.33926216,0.33201534,0.34848124
9.100000381469727,47.900001525878906,2018-12-15 13:00:00,0.36733934,0.37358028,0.33932468,0.33201534,0.3484794
9.100000381469727,47.900001525878906,2018-12-15 14:00:00,0.36715713,0.37341484,0.33937052,0.33201534,0.3484649
9.100000381469727,47.900001525878906,2018-12-15 15:00:00,0.36700368,0.3732447,0.3393997,0.33201534,0.34843943
9.100000381469727,47.900001525878906,2018-12-15 16:00:00,0.3668838,0.3730935,0.33946222,0.33203033,0.3484443
9.100000381469727,47.900001525878906,2018-12-15 17:00:00,0.36674476,0.37294224,0.3394914,0.33203033,0.3484238
9.100000381469727,47.900001525878906,2018-12-15 18:00:00,0.3666057,0.37278628,0.33953723,0.33203033,0.34841433
9.100000381469727,47.900001525878906,2018-12-15 19:00:00,0.3664858,0.37262085,0.33959976,0.33203033,0.3484162
9.100000381469727,47.900001525878906,2018-12-15 20:00:00,0.36636594,0.3724649,0.33962893,0.33203033,0.34839606
9.100000381469727,47.900001525878906,2018-12-15 21:00:00,0.36622688,0.37231365,0.33967477,0.33203033,0.3483876
9.100000381469727,47.900001525878906,2018-12-15 22:00:00,0.3661022,0.3721624,0.33972064,0.33203033,0.34838012
9.100000381469727,47.900001525878906,2018-12-15 23:00:00,0.36598232,0.37201118,0.33976647,0.33203033,0.348373
9.100000381469727,47.900001525878906,2018-12-16 00:00:00,0.36585766,0.3718741,0.33981234,0.33203033,0.3483685
9.100000381469727,47.900001525878906,2018-12-16 01:00:00,0.36572337,0.37171814,0.33985817,0.33204532,0.34835935
9.100000381469727,47.900001525878906,2018-12-16 02:00:00,0.3655843,0.37158108,0.33989152,0.33204532,0.34834483
9.100000381469727,47.900001525878906,2018-12-16 03:00:00,0.36546445,0.37142986,0.33993736,0.33204532,0.3483377
9.100000381469727,47.900001525878906,2018-12-16 04:00:00,0.3653398,0.3712786,0.33997905,0.33204532,0.34832722
9.100000381469727,47.900001525878906,2018-12-16 05:00:00,0.3652199,0.37114155,0.34001237,0.33204532,0.34831405
9.100000381469727,47.900001525878906,2018-12-16 06:00:00,0.36509523,0.3710045,0.34005824,0.33204532,0.34830955
9.100000381469727,47.900001525878906,2018-12-16 07:00:00,0.36497533,0.3708627,0.34010407,0.33206284,0.3483044
9.100000381469727,47.900001525878906,2018-12-16 08:00:00,0.36485067,0.37072563,0.34013325,0.33206284,0.34828788
9.100000381469727,47.900001525878906,2018-12-16 09:00:00,0.36475956,0.3705744,0.3401791,0.33206284,0.34828275
9.100000381469727,47.900001525878906,2018-12-16 10:00:00,0.36466846,0.37043735,0.34020826,0.33206284,0.34826857
9.100000381469727,47.900001525878906,2018-12-16 11:00:00,0.36537334,0.3703003,0.3402416,0.33206284,0.34831315
9.100000381469727,47.900001525878906,2018-12-16 12:00:00,0.36851415,0.37022465,0.34028745,0.33206284,0.34855014
9.100000381469727,47.900001525878906,2018-12-16 13:00:00,0.37066716,0.37013012,0.3403333,0.33207783,0.34871402
9.100000381469727,47.900001525878906,2018-12-16 14:00:00,0.37188512,0.37007344,0.3403625,0.33207783,0.34880838
9.100000381469727,47.900001525878906,2018-12-16 15:00:00,0.37202418,0.370012,0.34040833,0.33207783,0.3488382
9.100000381469727,47.900001525878906,2018-12-16 16:00:00,0.3717029,0.36995053,0.3404375,0.33207783,0.34882385
9.100000381469727,47.900001525878906,2018-12-16 17:00:00,0.37138164,0.36990327,0.34047085,0.33207783,0.3488154
9.100000381469727,47.900001525878906,2018-12-16 18:00:00,0.37106517,0.36982766,0.3405167,0.33207783,0.3488104
9.100000381469727,47.900001525878906,2018-12-16 19:00:00,0.37075827,0.3697662,0.34056255,0.33207783,0.348809
9.100000381469727,47.900001525878906,2018-12-16 20:00:00,0.3704658,0.3696906,0.34057504,0.33207783,0.34878168
9.100000381469727,47.900001525878906,2018-12-16 21:00:00,0.37017807,0.369615,0.34062088,0.33207783,0.34877864
9.100000381469727,47.900001525878906,2018-12-16 22:00:00,0.36990476,0.36955354,0.34066674,0.33207783,0.34877962
9.100000381469727,47.900001525878906,2018-12-16 23:00:00,0.3696266,0.36947793,0.3406834,0.33209285,0.34875628
9.100000381469727,47.900001525878906,2018-12-17 00:00:00,0.3693533,0.3694023,0.34072927,0.33209285,0.3487543
9.100000381469727,47.900001525878906,2018-12-17 01:00:00,0.36910874,0.3693078,0.3407751,0.33209285,0.34875032
9.100000381469727,47.900001525878906,2018-12-17 02:00:00,0.3688498,0.36923215,0.34079176,0.33209285,0.3487283
9.100000381469727,47.900001525878906,2018-12-17 03:00:00,0.36860526,0.36915654,0.34083763,0.33209285,0.34872833
9.100000381469727,47.900001525878906,2018-12-17 04:00:00,0.3683607,0.36908093,0.3408793,0.33210784,0.34872532
9.100000381469727,47.900001525878906,2018-12-17 05:00:00,0.36813533,0.3689864,0.34091264,0.33210784,0.34871373
9.100000381469727,47.900001525878906,2018-12-17 06:00:00,0.36790517,0.3688966,0.34094182,0.33210784,0.34869978
9.100000381469727,47.900001525878906,2018-12-17 07:00:00,0.367675,0.36882097,0.340971,0.33210784,0.34868878
9.100000381469727,47.900001525878906,2018-12-17 08:00:00,0.367464,0.36872646,0.34101683,0.33210784,0.34868717
9.100000381469727,47.900001525878906,2018-12-17 09:00:00,0.36724824,0.36863667,0.34103352,0.33212286,0.3486652
9.100000381469727,47.900001525878906,2018-12-17 10:00:00,0.36744484,0.36856103,0.34107935,0.33212286,0.3486961
9.100000381469727,47.900001525878906,2018-12-17 11:00:00,0.36883542,0.36848542,0.34110853,0.33212286,0.34879857
9.100000381469727,47.900001525878906,2018-12-17 12:00:00,0.36979446,0.36842397,0.34114188,0.33212286,0.3488768
9.100000381469727,47.900001525878906,2018-12-17 13:00:00,0.37198102,0.3683909,0.34117106,0.33212286,0.3490439
9.100000381469727,47.900001525878906,2018-12-17 14:00:00,0.37354904,0.3683767,0.3412169,0.33212286,0.3491837
9.100000381469727,47.900001525878906,2018-12-17 15:00:00,0.37473825,0.3683767,0.34123355,0.33212286,0.34927896
9.100000381469727,47.900001525878906,2018-12-17 16:00:00,0.3758699,0.3683909,0.34127942,0.33212286,0.34939417
9.100000381469727,47.900001525878906,2018-12-17 17:00:00,0.37638777,0.36842397,0.3413086,0.33212286,0.3494584
9.100000381469727,47.900001525878906,2018-12-17 18:00:00,0.37698236,0.36847124,0.34133777,0.33212286,0.34953094
9.100000381469727,47.900001525878906,2018-12-17 19:00:00,0.3765412,0.36851376,0.34137112,0.33213785,0.349533
9.100000381469727,47.900001525878906,2018-12-17 20:00:00,0.37603772,0.36854684,0.34141695,0.33213785,0.3495377
9.100000381469727,47.900001525878906,2018-12-17 21:00:00,0.37553424,0.36857522,0.34142944,0.33213785,0.3495174
9.100000381469727,47.900001525878906,2018-12-17 22:00:00,0.37503073,0.36857522,0.3414753,0.33215284,0.34951517
9.100000381469727,47.900001525878906,2018-12-17 23:00:00,0.37454164,0.3686083,0.34150866,0.33215284,0.3495119
9.100000381469727,47.900001525878906,2018-12-18 00:00:00,0.37406692,0.3685894,0.34152114,0.33215284,0.3494837
9.100000381469727,47.900001525878906,2018-12-18 01:00:00,0.37362576,0.3685894,0.34156698,0.33215284,0.3494858
9.100000381469727,47.900001525878906,2018-12-18 02:00:00,0.373199,0.36857522,0.34160033,0.33215284,0.349477
9.100000381469727,47.900001525878906,2018-12-18 03:00:00,0.3727866,0.36856103,0.3416295,0.33215284,0.34946615
9.100000381469727,47.900001525878906,2018-12-18 04:00:00,0.37237424,0.36854684,0.34165868,0.33215284,0.3494553
9.100000381469727,47.900001525878906,2018-12-18 05:00:00,0.37198102,0.36851376,0.34170455,0.33215284,0.34945384
9.100000381469727,47.900001525878906,2018-12-18 06:00:00,0.3716118,0.36848542,0.34173787,0.33216786,0.34944603
9.100000381469727,47.900001525878906,2018-12-18 07:00:00,0.37124738,0.36843815,0.34176704,0.33216786,0.3494316
9.100000381469727,47.900001525878906,2018-12-18 08:00:00,0.37089732,0.36840978,0.34179622,0.33216786,0.34942216
9.100000381469727,47.900001525878906,2018-12-18 09:00:00,0.37056166,0.36836255,0.3418254,0.33216786,0.34940976
9.100000381469727,47.900001525878906,2018-12-18 10:00:00,0.37112272,0.36833417,0.34185874,0.33216786,0.34946707
9.100000381469727,47.900001525878906,2018-12-18 11:00:00,0.37225437,0.3683011,0.34188792,0.33216786,0.34956035
9.100000381469727,47.900001525878906,2018-12-18 12:00:00,0.373199,0.3682869,0.34193376,0.33216786,0.3496565
9.100000381469727,47.900001525878906,2018-12-18 13:00:00,0.37342918,0.36827272,0.34195045,0.33218285,0.34968165
9.100000381469727,47.900001525878906,2018-12-18 14:00:00,0.37296882,0.36827272,0.34197962,0.33218285,0.34967044
9.100000381469727,47.900001525878906,2018-12-18 15:00:00,0.37254205,0.36825383,0.34202546,0.33218285,0.34966958
9.100000381469727,47.900001525878906,2018-12-18 16:00:00,0.37214887,0.36823964,0.34205464,0.33218285,0.3496601
9.100000381469727,47.900001525878906,2018-12-18 17:00:00,0.37175086,0.3682113,0.3420713,0.33218285,0.34963828
9.100000381469727,47.900001525878906,2018-12-18 18:00:00,0.37138164,0.36817822,0.34211716,0.33219784,0.3496385
9.100000381469727,47.900001525878906,2018-12-18 19:00:00,0.37101722,0.36814985,0.34214634,0.33219784,0.34962803
9.100000381469727,47.900001525878906,2018-12-18 20:00:00,0.37066716,0.36810258,0.342163,0.33219784,0.34960562
9.100000381469727,47.900001525878906,2018-12-18 21:00:00,0.3703459,0.36807424,0.34220883,0.33219784,0.34961018
9.100000381469727,47.900001525878906,2018-12-18 22:00:00,0.37001023,0.36802697,0.342238,0.33219784,0.34959775
9.100000381469727,47.900001525878906,2018-12-18 23:00:00,0.36970335,0.3679797,0.34227136,0.33219784,0.34959036
9.100000381469727,47.900001525878906,2018-12-19 00:00:00,0.36940125,0.36793718,0.34230053,0.33219784,0.3495813
9.100000381469727,47.900001525878906,2018-12-19 01:00:00,0.36909437,0.3678899,0.3423297,0.33219784,0.34957087
9.100000381469727,47.900001525878906,2018-12-19 02:00:00,0.36880666,0.36782846,0.34236306,0.33219784,0.34956187
9.100000381469727,47.900001525878906,2018-12-19 03:00:00,0.36852854,0.36776704,0.34239224,0.33221537,0.3495505
9.100000381469727,47.900001525878906,2018-12-19 04:00:00,0.36825523,0.36770558,0.3424214,0.33223036,0.34953946
9.100000381469727,47.900001525878906,2018-12-19 05:00:00,0.36799628,0.36764416,0.34245476,0.33223036,0.34953246
9.100000381469727,47.900001525878906,2018-12-19 06:00:00,0.36775172,0.3675827,0.34248394,0.33223036,0.34952343
9.100000381469727,47.900001525878906,2018-12-19 07:00:00,0.36772296,0.3675071,0.34251308,0.33223036,0.34952652
9.100000381469727,47.900001525878906,2018-12-19 08:00:00,0.3684854,0.36745983,0.34254643,0.33223036,0.349594
