longitude,latitude,time,pev
9.100000381469727,47.900001525878906,2018-12-01 09:00:00,2.600532e-05
9.100000381469727,47.900001525878906,2018-12-01 10:00:00,-3.1585805e-05
9.100000381469727,47.900001525878906,2018-12-01 11:00:00,-0.00013114419
9.100000381469727,47.900001525878906,2018-12-01 12:00:00,-0.00023958646
9.100000381469727,47.900001525878906,2018-12-01 13:00:00,-0.00033945125
9.100000381469727,47.900001525878906,2018-12-01 14:00:00,-0.0004227748
9.100000381469727,47.900001525878906,2018-12-01 15:00:00,-0.0004546335
9.100000381469727,47.900001525878906,2018-12-01 16:00:00,-0.0004549399
9.100000381469727,47.900001525878906,2018-12-01 17:00:00,-0.00044881273
9.100000381469727,47.900001525878906,2018-12-01 18:00:00,-0.00044329837
9.100000381469727,47.900001525878906,2018-12-01 19:00:00,-0.00043717213
9.100000381469727,47.900001525878906,2018-12-01 20:00:00,-0.00043135136
9.100000381469727,47.900001525878906,2018-12-01 21:00:00,-0.00042522512
9.100000381469727,47.900001525878906,2018-12-01 22:00:00,-0.00042001717
9.100000381469727,47.900001525878906,2018-12-01 23:00:00,-0.00041695405
9.100000381469727,47.900001525878906,2018-12-02 00:00:00,-0.00041327812
9.100000381469727,47.900001525878906,2018-12-02 01:00:00,3.6424026e-06
9.100000381469727,47.900001525878906,2018-12-02 02:00:00,6.3991174e-06
9.100000381469727,47.900001525878906,2018-12-02 03:00:00,7.0119277e-06
9.100000381469727,47.900001525878906,2018-12-02 04:00:00,4.561618e-06
9.100000381469727,47.900001525878906,2018-12-02 05:00:00,-6.4661726e-06
9.100000381469727,47.900001525878906,2018-12-02 06:00:00,-2.637785e-05
9.100000381469727,47.900001525878906,2018-12-02 07:00:00,-5.3029507e-05
9.100000381469727,47.900001525878906,2018-12-02 08:00:00,-8.611288e-05
9.100000381469727,47.900001525878906,2018-12-02 09:00:00,-0.00012440514
9.100000381469727,47.900001525878906,2018-12-02 10:00:00,-0.00018168986
9.100000381469727,47.900001525878906,2018-12-02 11:00:00,-0.00023713615
9.100000381469727,47.900001525878906,2018-12-02 12:00:00,-0.0002742028
9.100000381469727,47.900001525878906,2018-12-02 13:00:00,-0.00031586364
9.100000381469727,47.900001525878906,2018-12-02 14:00:00,-0.00036058854
9.100000381469727,47.900001525878906,2018-12-02 15:00:00,-0.00039336644
9.100000381469727,47.900001525878906,2018-12-02 16:00:00,-0.0004123589
9.100000381469727,47.900001525878906,2018-12-02 17:00:00,-0.00042614434
9.100000381469727,47.900001525878906,2018-12-02 18:00:00,-0.00043900963
9.100000381469727,47.900001525878906,2018-12-02 19:00:00,-0.00045187585
9.100000381469727,47.900001525878906,2018-12-02 20:00:00,-0.00046014693
9.100000381469727,47.900001525878906,2018-12-02 21:00:00,-0.00047178753
9.100000381469727,47.900001525878906,2018-12-02 22:00:00,-0.00048526656
9.100000381469727,47.900001525878906,2018-12-02 23:00:00,-0.0004999703
9.100000381469727,47.900001525878906,2018-12-03 00:00:00,-0.00051743165
9.100000381469727,47.900001525878906,2018-12-03 01:00:00,-2.2395514e-05
9.100000381469727,47.900001525878906,2018-12-03 02:00:00,-4.5677647e-05
9.100000381469727,47.900001525878906,2018-12-03 03:00:00,-6.62012e-05
9.100000381469727,47.900001525878906,2018-12-03 04:00:00,-8.5807405e-05
9.100000381469727,47.900001525878906,2018-12-03 05:00:00,-0.00010510627
9.100000381469727,47.900001525878906,2018-12-03 06:00:00,-0.00012348592
9.100000381469727,47.900001525878906,2018-12-03 07:00:00,-0.00013880245
9.100000381469727,47.900001525878906,2018-12-03 08:00:00,-0.00016790442
9.100000381469727,47.900001525878906,2018-12-03 09:00:00,-0.0002227379
9.100000381469727,47.900001525878906,2018-12-03 10:00:00,-0.0002996279
9.100000381469727,47.900001525878906,2018-12-03 11:00:00,-0.00039336644
9.100000381469727,47.900001525878906,2018-12-03 12:00:00,-0.0004779147
9.100000381469727,47.900001525878906,2018-12-03 13:00:00,-0.0005658325
9.100000381469727,47.900001525878906,2018-12-03 14:00:00,-0.00066385884
9.100000381469727,47.900001525878906,2018-12-03 15:00:00,-0.00074258726
9.100000381469727,47.900001525878906,2018-12-03 16:00:00,-0.00079742074
9.100000381469727,47.900001525878906,2018-12-03 17:00:00,-0.00085409265
9.100000381469727,47.900001525878906,2018-12-03 18:00:00,-0.0008942224
9.100000381469727,47.900001525878906,2018-12-03 19:00:00,-0.0009515071
9.100000381469727,47.900001525878906,2018-12-03 20:00:00,-0.001010323
9.100000381469727,47.900001525878906,2018-12-03 21:00:00,-0.0010718964
9.100000381469727,47.900001525878906,2018-12-03 22:00:00,-0.0011040615
9.100000381469727,47.900001525878906,2018-12-03 23:00:00,-0.0011157021
9.100000381469727,47.900001525878906,2018-12-04 00:00:00,-0.0011356138
9.100000381469727,47.900001525878906,2018-12-04 01:00:00,-1.3206154e-05
9.100000381469727,47.900001525878906,2018-12-04 02:00:00,-2.2089109e-05
9.100000381469727,47.900001525878906,2018-12-04 03:00:00,-2.3621134e-05
9.100000381469727,47.900001525878906,2018-12-04 04:00:00,-3.4036115e-05
9.100000381469727,47.900001525878906,2018-12-04 05:00:00,-4.1388907e-05
9.100000381469727,47.900001525878906,2018-12-04 06:00:00,-4.475843e-05
9.100000381469727,47.900001525878906,2018-12-04 07:00:00,-5.027186e-05
9.100000381469727,47.900001525878906,2018-12-04 08:00:00,-8.304976e-05
9.100000381469727,47.900001525878906,2018-12-04 09:00:00,-0.00014217291
9.100000381469727,47.900001525878906,2018-12-04 10:00:00,-0.00023866724
9.100000381469727,47.900001525878906,2018-12-04 11:00:00,-0.00032781065
9.100000381469727,47.900001525878906,2018-12-04 12:00:00,-0.00041909795
9.100000381469727,47.900001525878906,2018-12-04 13:00:00,-0.00051498134
9.100000381469727,47.900001525878906,2018-12-04 14:00:00,-0.000579617
9.100000381469727,47.900001525878906,2018-12-04 15:00:00,-0.0006047366
9.100000381469727,47.900001525878906,2018-12-04 16:00:00,-0.0006218916
9.100000381469727,47.900001525878906,2018-12-04 17:00:00,-0.0006365953
9.100000381469727,47.900001525878906,2018-12-04 18:00:00,-0.0006457856
9.100000381469727,47.900001525878906,2018-12-04 19:00:00,-0.0006494615
9.100000381469727,47.900001525878906,2018-12-04 20:00:00,-0.00065221824
9.100000381469727,47.900001525878906,2018-12-04 21:00:00,-0.0006549759
9.100000381469727,47.900001525878906,2018-12-04 22:00:00,-0.0006583454
9.100000381469727,47.900001525878906,2018-12-04 23:00:00,-0.0006552823
9.100000381469727,47.900001525878906,2018-12-05 00:00:00,-0.00065405667
9.100000381469727,47.900001525878906,2018-12-05 01:00:00,3.3359975e-06
9.100000381469727,47.900001525878906,2018-12-05 02:00:00,5.4808334e-06
9.100000381469727,47.900001525878906,2018-12-05 03:00:00,7.624738e-06
9.100000381469727,47.900001525878906,2018-12-05 04:00:00,1.1913478e-05
9.100000381469727,47.900001525878906,2018-12-05 05:00:00,1.5589409e-05
9.100000381469727,47.900001525878906,2018-12-05 06:00:00,1.742784e-05
9.100000381469727,47.900001525878906,2018-12-05 07:00:00,1.742784e-05
9.100000381469727,47.900001525878906,2018-12-05 08:00:00,1.742784e-05
9.100000381469727,47.900001525878906,2018-12-05 09:00:00,1.5283003e-05
9.100000381469727,47.900001525878906,2018-12-05 10:00:00,-1.2593344e-05
9.100000381469727,47.900001525878906,2018-12-05 11:00:00,-6.803963e-05
9.100000381469727,47.900001525878906,2018-12-05 12:00:00,-0.0001430912
9.100000381469727,47.900001525878906,2018-12-05 13:00:00,-0.00021998119
9.100000381469727,47.900001525878906,2018-12-05 14:00:00,-0.00027481467
9.100000381469727,47.900001525878906,2018-12-05 15:00:00,-0.00029013213
9.100000381469727,47.900001525878906,2018-12-05 16:00:00,-0.0002858434
9.100000381469727,47.900001525878906,2018-12-05 17:00:00,-0.00027849153
9.100000381469727,47.900001525878906,2018-12-05 18:00:00,-0.0002745092
9.100000381469727,47.900001525878906,2018-12-05 19:00:00,-0.00027205795
9.100000381469727,47.900001525878906,2018-12-05 20:00:00,-0.00027144514
9.100000381469727,47.900001525878906,2018-12-05 21:00:00,-0.00027144514
9.100000381469727,47.900001525878906,2018-12-05 22:00:00,-0.00027113874
9.100000381469727,47.900001525878906,2018-12-05 23:00:00,-0.00027113874
9.100000381469727,47.900001525878906,2018-12-06 00:00:00,-0.00027083233
9.100000381469727,47.900001525878906,2018-12-06 01:00:00,2.7287751e-07
9.100000381469727,47.900001525878906,2018-12-06 02:00:00,8.8568777e-07
9.100000381469727,47.900001525878906,2018-12-06 03:00:00,1.1920929e-06
9.100000381469727,47.900001525878906,2018-12-06 04:00:00,1.8049031e-06
9.100000381469727,47.900001525878906,2018-12-06 05:00:00,5.7928264e-07
9.100000381469727,47.900001525878906,2018-12-06 06:00:00,-5.8542937e-06
9.100000381469727,47.900001525878906,2018-12-06 07:00:00,-1.1980534e-05
9.100000381469727,47.900001525878906,2018-12-06 08:00:00,-2.4846755e-05
9.100000381469727,47.900001525878906,2018-12-06 09:00:00,-4.6902336e-05
9.100000381469727,47.900001525878906,2018-12-06 10:00:00,-8.304976e-05
9.100000381469727,47.900001525878906,2018-12-06 11:00:00,-0.00012869388
9.100000381469727,47.900001525878906,2018-12-06 12:00:00,-0.00019639358
9.100000381469727,47.900001525878906,2018-12-06 13:00:00,-0.00029319525
9.100000381469727,47.900001525878906,2018-12-06 14:00:00,-0.0003569126
9.100000381469727,47.900001525878906,2018-12-06 15:00:00,-0.0003890777
9.100000381469727,47.900001525878906,2018-12-06 16:00:00,-0.00040378142
9.100000381469727,47.900001525878906,2018-12-06 17:00:00,-0.0004129717
9.100000381469727,47.900001525878906,2018-12-06 18:00:00,-0.0004212428
9.100000381469727,47.900001525878906,2018-12-06 19:00:00,-0.00042706262
9.100000381469727,47.900001525878906,2018-12-06 20:00:00,-0.00043012667
9.100000381469727,47.900001525878906,2018-12-06 21:00:00,-0.00043870416
9.100000381469727,47.900001525878906,2018-12-06 22:00:00,-0.00045187585
9.100000381469727,47.900001525878906,2018-12-06 23:00:00,-0.0004674988
9.100000381469727,47.900001525878906,2018-12-07 00:00:00,-0.0004806714
9.100000381469727,47.900001525878906,2018-12-07 01:00:00,-1.5350059e-05
9.100000381469727,47.900001525878906,2018-12-07 02:00:00,-3.12794e-05
9.100000381469727,47.900001525878906,2018-12-07 03:00:00,-4.598312e-05
9.100000381469727,47.900001525878906,2018-12-07 04:00:00,-6.0074963e-05
9.100000381469727,47.900001525878906,2018-12-07 05:00:00,-7.416587e-05
9.100000381469727,47.900001525878906,2018-12-07 06:00:00,-8.795131e-05
9.100000381469727,47.900001525878906,2018-12-07 07:00:00,-0.000100511126
9.100000381469727,47.900001525878906,2018-12-07 08:00:00,-0.0001222603
9.100000381469727,47.900001525878906,2018-12-07 09:00:00,-0.00015748944
9.100000381469727,47.900001525878906,2018-12-07 10:00:00,-0.00021324214
9.100000381469727,47.900001525878906,2018-12-07 11:00:00,-0.0002910504
9.100000381469727,47.900001525878906,2018-12-07 12:00:00,-0.00041695405
9.100000381469727,47.900001525878906,2018-12-07 13:00:00,-0.0005753292
9.100000381469727,47.900001525878906,2018-12-07 14:00:00,-0.0007033767
9.100000381469727,47.900001525878906,2018-12-07 15:00:00,-0.0007674005
9.100000381469727,47.900001525878906,2018-12-07 16:00:00,-0.00078700576
9.100000381469727,47.900001525878906,2018-12-07 17:00:00,-0.00080048386
9.100000381469727,47.900001525878906,2018-12-07 18:00:00,-0.0008464344
9.100000381469727,47.900001525878906,2018-12-07 19:00:00,-0.00091321487
9.100000381469727,47.900001525878906,2018-12-07 20:00:00,-0.0010035839
9.100000381469727,47.900001525878906,2018-12-07 21:00:00,-0.0010905825
9.100000381469727,47.900001525878906,2018-12-07 22:00:00,-0.0011987183
9.100000381469727,47.900001525878906,2018-12-07 23:00:00,-0.0012985831
9.100000381469727,47.900001525878906,2018-12-08 00:00:00,-0.001355255
9.100000381469727,47.900001525878906,2018-12-08 01:00:00,-4.2613596e-05
9.100000381469727,47.900001525878906,2018-12-08 02:00:00,-7.477868e-05
9.100000381469727,47.900001525878906,2018-12-08 03:00:00,-0.00010816939
9.100000381469727,47.900001525878906,2018-12-08 04:00:00,-0.00014247838
9.100000381469727,47.900001525878906,2018-12-08 05:00:00,-0.00018138345
9.100000381469727,47.900001525878906,2018-12-08 06:00:00,-0.0002209004
9.100000381469727,47.900001525878906,2018-12-08 07:00:00,-0.0002892129
9.100000381469727,47.900001525878906,2018-12-08 08:00:00,-0.00037008524
9.100000381469727,47.900001525878906,2018-12-08 09:00:00,-0.00049323123
9.100000381469727,47.900001525878906,2018-12-08 10:00:00,-0.00069388
9.100000381469727,47.900001525878906,2018-12-08 11:00:00,-0.0009355778
9.100000381469727,47.900001525878906,2018-12-08 12:00:00,-0.0011444977
9.100000381469727,47.900001525878906,2018-12-08 13:00:00,-0.0012823474
9.100000381469727,47.900001525878906,2018-12-08 14:00:00,-0.0013953848
9.100000381469727,47.900001525878906,2018-12-08 15:00:00,-0.0014977008
9.100000381469727,47.900001525878906,2018-12-08 16:00:00,-0.0015773475
9.100000381469727,47.900001525878906,2018-12-08 17:00:00,-0.0016530119
9.100000381469727,47.900001525878906,2018-12-08 18:00:00,-0.00171918
9.100000381469727,47.900001525878906,2018-12-08 19:00:00,-0.0017859605
9.100000381469727,47.900001525878906,2018-12-08 20:00:00,-0.0018591746
9.100000381469727,47.900001525878906,2018-12-08 21:00:00,-0.001931163
9.100000381469727,47.900001525878906,2018-12-08 22:00:00,-0.002006521
9.100000381469727,47.900001525878906,2018-12-08 23:00:00,-0.0020962772
9.100000381469727,47.900001525878906,2018-12-09 00:00:00,-0.002182663
9.100000381469727,47.900001525878906,2018-12-09 01:00:00,-8.243695e-05
9.100000381469727,47.900001525878906,2018-12-09 02:00:00,-0.00016974285
9.100000381469727,47.900001525878906,2018-12-09 03:00:00,-0.00025735423
9.100000381469727,47.900001525878906,2018-12-09 04:00:00,-0.0003324058
9.100000381469727,47.900001525878906,2018-12-09 05:00:00,-0.000410215
9.100000381469727,47.900001525878906,2018-12-09 06:00:00,-0.0004895553
9.100000381469727,47.900001525878906,2018-12-09 07:00:00,-0.00055327266
9.100000381469727,47.900001525878906,2018-12-09 08:00:00,-0.00062954985
9.100000381469727,47.900001525878906,2018-12-09 09:00:00,-0.00073186494
9.100000381469727,47.900001525878906,2018-12-09 10:00:00,-0.0008605253
9.100000381469727,47.900001525878906,2018-12-09 11:00:00,-0.000984285
9.100000381469727,47.900001525878906,2018-12-09 12:00:00,-0.0011138637
9.100000381469727,47.900001525878906,2018-12-09 13:00:00,-0.0012164861
9.100000381469727,47.900001525878906,2018-12-09 14:00:00,-0.0013132868
9.100000381469727,47.900001525878906,2018-12-09 15:00:00,-0.0013990607
9.100000381469727,47.900001525878906,2018-12-09 16:00:00,-0.0014468487
9.100000381469727,47.900001525878906,2018-12-09 17:00:00,-0.0014888169
9.100000381469727,47.900001525878906,2018-12-09 18:00:00,-0.0015191436
9.100000381469727,47.900001525878906,2018-12-09 19:00:00,-0.0015580477
9.100000381469727,47.900001525878906,2018-12-09 20:00:00,-0.0015969528
9.100000381469727,47.900001525878906,2018-12-09 21:00:00,-0.0016327938
9.100000381469727,47.900001525878906,2018-12-09 22:00:00,-0.0016649589
9.100000381469727,47.900001525878906,2018-12-09 23:00:00,-0.0017023315
9.100000381469727,47.900001525878906,2018-12-10 00:00:00,-0.0017387853
9.100000381469727,47.900001525878906,2018-12-10 01:00:00,-3.066659e-05
9.100000381469727,47.900001525878906,2018-12-10 02:00:00,-6.528292e-05
9.100000381469727,47.900001525878906,2018-12-10 03:00:00,-9.591598e-05
9.100000381469727,47.900001525878906,2018-12-10 04:00:00,-0.00012501795
9.100000381469727,47.900001525878906,2018-12-10 05:00:00,-0.00016239006
9.100000381469727,47.900001525878906,2018-12-10 06:00:00,-0.00019210484
9.100000381469727,47.900001525878906,2018-12-10 07:00:00,-0.00021691807
9.100000381469727,47.900001525878906,2018-12-10 08:00:00,-0.0002466319
9.100000381469727,47.900001525878906,2018-12-10 09:00:00,-0.00029503275
9.100000381469727,47.900001525878906,2018-12-10 10:00:00,-0.0003685532
9.100000381469727,47.900001525878906,2018-12-10 11:00:00,-0.0005024215
9.100000381469727,47.900001525878906,2018-12-10 12:00:00,-0.00066539086
9.100000381469727,47.900001525878906,2018-12-10 13:00:00,-0.00082989223
9.100000381469727,47.900001525878906,2018-12-10 14:00:00,-0.0009610029
9.100000381469727,47.900001525878906,2018-12-10 15:00:00,-0.0010133861
9.100000381469727,47.900001525878906,2018-12-10 16:00:00,-0.0010339106
9.100000381469727,47.900001525878906,2018-12-10 17:00:00,-0.0010495335
9.100000381469727,47.900001525878906,2018-12-10 18:00:00,-0.0010725092
9.100000381469727,47.900001525878906,2018-12-10 19:00:00,-0.0011150893
9.100000381469727,47.900001525878906,2018-12-10 20:00:00,-0.0011478672
9.100000381469727,47.900001525878906,2018-12-10 21:00:00,-0.0011735987
9.100000381469727,47.900001525878906,2018-12-10 22:00:00,-0.0011956552
9.100000381469727,47.900001525878906,2018-12-10 23:00:00,-0.0012223059
9.100000381469727,47.900001525878906,2018-12-11 00:00:00,-0.0012330282
9.100000381469727,47.900001525878906,2018-12-11 01:00:00,-1.5655532e-06
9.100000381469727,47.900001525878906,2018-12-11 02:00:00,-9.52743e-07
9.100000381469727,47.900001525878906,2018-12-11 03:00:00,-4.9350783e-06
9.100000381469727,47.900001525878906,2018-12-11 04:00:00,-8.304603e-06
9.100000381469727,47.900001525878906,2018-12-11 05:00:00,-1.7494895e-05
9.100000381469727,47.900001525878906,2018-12-11 06:00:00,-2.454035e-05
9.100000381469727,47.900001525878906,2018-12-11 07:00:00,-2.2089109e-05
9.100000381469727,47.900001525878906,2018-12-11 08:00:00,-2.882909e-05
9.100000381469727,47.900001525878906,2018-12-11 09:00:00,-5.5786222e-05
9.100000381469727,47.900001525878906,2018-12-11 10:00:00,-0.00014707353
9.100000381469727,47.900001525878906,2018-12-11 11:00:00,-0.00029564556
9.100000381469727,47.900001525878906,2018-12-11 12:00:00,-0.00046045333
9.100000381469727,47.900001525878906,2018-12-11 13:00:00,-0.0006160708
9.100000381469727,47.900001525878906,2018-12-11 14:00:00,-0.0007459568
9.100000381469727,47.900001525878906,2018-12-11 15:00:00,-0.00082131475
9.100000381469727,47.900001525878906,2018-12-11 16:00:00,-0.0008403072
9.100000381469727,47.900001525878906,2018-12-11 17:00:00,-0.0008406136
9.100000381469727,47.900001525878906,2018-12-11 18:00:00,-0.0008403072
9.100000381469727,47.900001525878906,2018-12-11 19:00:00,-0.00083969533
9.100000381469727,47.900001525878906,2018-12-11 20:00:00,-0.0008387761
9.100000381469727,47.900001525878906,2018-12-11 21:00:00,-0.0008378569
9.100000381469727,47.900001525878906,2018-12-11 22:00:00,-0.0008369377
9.100000381469727,47.900001525878906,2018-12-11 23:00:00,-0.0008360194
9.100000381469727,47.900001525878906,2018-12-12 00:00:00,-0.0008354066
9.100000381469727,47.900001525878906,2018-12-12 01:00:00,5.7928264e-07
9.100000381469727,47.900001525878906,2018-12-12 02:00:00,5.7928264e-07
9.100000381469727,47.900001525878906,2018-12-12 03:00:00,2.7287751e-07
9.100000381469727,47.900001525878906,2018-12-12 04:00:00,-3.3527613e-08
9.100000381469727,47.900001525878906,2018-12-12 05:00:00,-6.4633787e-07
9.100000381469727,47.900001525878906,2018-12-12 06:00:00,-1.5655532e-06
9.100000381469727,47.900001525878906,2018-12-12 07:00:00,1.1920929e-06
9.100000381469727,47.900001525878906,2018-12-12 08:00:00,5.7928264e-07
9.100000381469727,47.900001525878906,2018-12-12 09:00:00,-1.718849e-05
9.100000381469727,47.900001525878906,2018-12-12 10:00:00,-7.9067424e-05
9.100000381469727,47.900001525878906,2018-12-12 11:00:00,-0.00018659048
9.100000381469727,47.900001525878906,2018-12-12 12:00:00,-0.00031586364
9.100000381469727,47.900001525878906,2018-12-12 13:00:00,-0.00044697523
9.100000381469727,47.900001525878906,2018-12-12 14:00:00,-0.00054346956
9.100000381469727,47.900001525878906,2018-12-12 15:00:00,-0.00058635697
9.100000381469727,47.900001525878906,2018-12-12 16:00:00,-0.0006032055
9.100000381469727,47.900001525878906,2018-12-12 17:00:00,-0.00060963817
9.100000381469727,47.900001525878906,2018-12-12 18:00:00,-0.0006133141
9.100000381469727,47.900001525878906,2018-12-12 19:00:00,-0.0006252611
9.100000381469727,47.900001525878906,2018-12-12 20:00:00,-0.0006356761
9.100000381469727,47.900001525878906,2018-12-12 21:00:00,-0.00064057764
9.100000381469727,47.900001525878906,2018-12-12 22:00:00,-0.0006356761
9.100000381469727,47.900001525878906,2018-12-12 23:00:00,-0.0006261803
9.100000381469727,47.900001525878906,2018-12-13 00:00:00,-0.0006240355
9.100000381469727,47.900001525878906,2018-12-13 01:00:00,-8.917414e-06
9.100000381469727,47.900001525878906,2018-12-13 02:00:00,-2.4233945e-05
9.100000381469727,47.900001525878906,2018-12-13 03:00:00,-4.475843e-05
9.100000381469727,47.900001525878906,2018-12-13 04:00:00,-6.344449e-05
9.100000381469727,47.900001525878906,2018-12-13 05:00:00,-7.2328374e-05
9.100000381469727,47.900001525878906,2018-12-13 06:00:00,-8.243695e-05
9.100000381469727,47.900001525878906,2018-12-13 07:00:00,-8.5501e-05
9.100000381469727,47.900001525878906,2018-12-13 08:00:00,-9.6222386e-05
9.100000381469727,47.900001525878906,2018-12-13 09:00:00,-0.0001433976
9.100000381469727,47.900001525878906,2018-12-13 10:00:00,-0.00023989286
9.100000381469727,47.900001525878906,2018-12-13 11:00:00,-0.00039244723
9.100000381469727,47.900001525878906,2018-12-13 12:00:00,-0.0005701212
9.100000381469727,47.900001525878906,2018-12-13 13:00:00,-0.0007432001
9.100000381469727,47.900001525878906,2018-12-13 14:00:00,-0.0008831946
9.100000381469727,47.900001525878906,2018-12-13 15:00:00,-0.0009726435
9.100000381469727,47.900001525878906,2018-12-13 16:00:00,-0.001017062
9.100000381469727,47.900001525878906,2018-12-13 17:00:00,-0.0010574982
9.100000381469727,47.900001525878906,2018-12-13 18:00:00,-0.0010872129
9.100000381469727,47.900001525878906,2018-12-13 19:00:00,-0.0011043679
9.100000381469727,47.900001525878906,2018-12-13 20:00:00,-0.0011138637
9.100000381469727,47.900001525878906,2018-12-13 21:00:00,-0.0011157021
9.100000381469727,47.900001525878906,2018-12-13 22:00:00,-0.0011184588
9.100000381469727,47.900001525878906,2018-12-13 23:00:00,-0.0011279555
9.100000381469727,47.900001525878906,2018-12-14 00:00:00,-0.0011380641
9.100000381469727,47.900001525878906,2018-12-14 01:00:00,-1.3512559e-05
9.100000381469727,47.900001525878906,2018-12-14 02:00:00,-2.821628e-05
9.100000381469727,47.900001525878906,2018-12-14 03:00:00,-3.5874546e-05
9.100000381469727,47.900001525878906,2018-12-14 04:00:00,-5.3335913e-05
9.100000381469727,47.900001525878906,2018-12-14 05:00:00,-7.38604e-05
9.100000381469727,47.900001525878906,2018-12-14 06:00:00,-9.3159266e-05
9.100000381469727,47.900001525878906,2018-12-14 07:00:00,-0.00012072921
9.100000381469727,47.900001525878906,2018-12-14 08:00:00,-0.00015228149
9.100000381469727,47.900001525878906,2018-12-14 09:00:00,-0.00021416135
9.100000381469727,47.900001525878906,2018-12-14 10:00:00,-0.00031953957
9.100000381469727,47.900001525878906,2018-12-14 11:00:00,-0.00045218226
9.100000381469727,47.900001525878906,2018-12-14 12:00:00,-0.0005955463
9.100000381469727,47.900001525878906,2018-12-14 13:00:00,-0.00073094666
9.100000381469727,47.900001525878906,2018-12-14 14:00:00,-0.0008344874
9.100000381469727,47.900001525878906,2018-12-14 15:00:00,-0.0009055566
9.100000381469727,47.900001525878906,2018-12-14 16:00:00,-0.00094568636
9.100000381469727,47.900001525878906,2018-12-14 17:00:00,-0.0009769322
9.100000381469727,47.900001525878906,2018-12-14 18:00:00,-0.0010115486
9.100000381469727,47.900001525878906,2018-12-14 19:00:00,-0.0010452447
9.100000381469727,47.900001525878906,2018-12-14 20:00:00,-0.0010826178
9.100000381469727,47.900001525878906,2018-12-14 21:00:00,-0.0011068182
9.100000381469727,47.900001525878906,2018-12-14 22:00:00,-0.0011264235
9.100000381469727,47.900001525878906,2018-12-14 23:00:00,-0.0011435784
9.100000381469727,47.900001525878906,2018-12-15 00:00:00,-0.0011601206
9.100000381469727,47.900001525878906,2018-12-15 01:00:00,-1.5043654e-05
9.100000381469727,47.900001525878906,2018-12-15 02:00:00,-2.699066e-05
9.100000381469727,47.900001525878906,2018-12-15 03:00:00,-3.6487356e-05
9.100000381469727,47.900001525878906,2018-12-15 04:00:00,-4.2613596e-05
9.100000381469727,47.900001525878906,2018-12-15 05:00:00,-4.8127957e-05
9.100000381469727,47.900001525878906,2018-12-15 06:00:00,-5.1803887e-05
9.100000381469727,47.900001525878906,2018-12-15 07:00:00,-5.7011843e-05
9.100000381469727,47.900001525878906,2018-12-15 08:00:00,-6.375089e-05
9.100000381469727,47.900001525878906,2018-12-15 09:00:00,-9.346567e-05
9.100000381469727,47.900001525878906,2018-12-15 10:00:00,-0.00017985143
9.100000381469727,47.900001525878906,2018-12-15 11:00:00,-0.00030667335
9.100000381469727,47.900001525878906,2018-12-15 12:00:00,-0.00044850633
9.100000381469727,47.900001525878906,2018-12-15 13:00:00,-0.00058819447
9.100000381469727,47.900001525878906,2018-12-15 14:00:00,-0.0006957175
9.100000381469727,47.900001525878906,2018-12-15 15:00:00,-0.0007499391
9.100000381469727,47.900001525878906,2018-12-15 16:00:00,-0.0007615797
9.100000381469727,47.900001525878906,2018-12-15 17:00:00,-0.0007713828
9.100000381469727,47.900001525878906,2018-12-15 18:00:00,-0.0007793475
9.100000381469727,47.900001525878906,2018-12-15 19:00:00,-0.00078547373
9.100000381469727,47.900001525878906,2018-12-15 20:00:00,-0.0007903753
9.100000381469727,47.900001525878906,2018-12-15 21:00:00,-0.0007925192
9.100000381469727,47.900001525878906,2018-12-15 22:00:00,-0.0007943576
9.100000381469727,47.900001525878906,2018-12-15 23:00:00,-0.00079711434
9.100000381469727,47.900001525878906,2018-12-16 00:00:00,-0.00080048386
9.100000381469727,47.900001525878906,2018-12-16 01:00:00,-4.322268e-06
9.100000381469727,47.900001525878906,2018-12-16 02:00:00,-1.78013e-05
9.100000381469727,47.900001525878906,2018-12-16 03:00:00,-3.495533e-05
9.100000381469727,47.900001525878906,2018-12-16 04:00:00,-5.2110292e-05
9.100000381469727,47.900001525878906,2018-12-16 05:00:00,-6.497651e-05
9.100000381469727,47.900001525878906,2018-12-16 06:00:00,-7.508509e-05
9.100000381469727,47.900001525878906,2018-12-16 07:00:00,-8.0293044e-05
9.100000381469727,47.900001525878906,2018-12-16 08:00:00,-8.5501e-05
9.100000381469727,47.900001525878906,2018-12-16 09:00:00,-9.5609576e-05
9.100000381469727,47.900001525878906,2018-12-16 10:00:00,-0.00011950359
9.100000381469727,47.900001525878906,2018-12-16 11:00:00,-0.00016208459
9.100000381469727,47.900001525878906,2018-12-16 12:00:00,-0.00021691807
9.100000381469727,47.900001525878906,2018-12-16 13:00:00,-0.00026225578
9.100000381469727,47.900001525878906,2018-12-16 14:00:00,-0.000290744
9.100000381469727,47.900001525878906,2018-12-16 15:00:00,-0.00030146632
9.100000381469727,47.900001525878906,2018-12-16 16:00:00,-0.00029166322
9.100000381469727,47.900001525878906,2018-12-16 17:00:00,-0.00028216746
9.100000381469727,47.900001525878906,2018-12-16 18:00:00,-0.00028032903
9.100000381469727,47.900001525878906,2018-12-16 19:00:00,-0.00027971622
9.100000381469727,47.900001525878906,2018-12-16 20:00:00,-0.00027971622
9.100000381469727,47.900001525878906,2018-12-16 21:00:00,-0.0002772659
9.100000381469727,47.900001525878906,2018-12-16 22:00:00,-0.0002745092
